,id,created_at,text,retweet_count,favorite_count,URL,texto
772,782305345733529601,2016-10-01 19:45:03,URGENTE COMPARTIR: FARC anuncian que procederan a declarar sus bienes para reparar víctimas https://t.co/rqN6q6SeFt,7,2,"[('https://t.co/rqN6q6SeFt', '', 'https://t.co/rqN6q6SeFt', '')]",URGENTE COMPARTIR: FARC anuncian que procederan a declarar sus bienes para reparar víctimas 
773,778027667710816259,2016-09-20 00:27:05,#LoMásVisto  Te invitamos a ver y compartir este vídeo. Firmando los acuerdos podremos comenzar a construir la paz  https://t.co/ByT7vSrj4A,6,2,"[('https://t.co/ByT7vSrj4A', '', 'https://t.co/ByT7vSrj4A', '')]",#LoMásVisto  Te invitamos a ver y compartir este vídeo. Firmando los acuerdos podremos comenzar a construir la paz  
774,777996965942398976,2016-09-19 22:25:05,#LoMásVisto ¡Para dummies! Reparación a las victimas en los acuerdos de la Habana para la paz de Colombia https://t.co/gcYUFAHoKK,2,2,"[('https://t.co/gcYUFAHoKK', '', 'https://t.co/gcYUFAHoKK', '')]",#LoMásVisto ¡Para dummies! Reparación a las victimas en los acuerdos de la Habana para la paz de Colombia 
775,777987501281673217,2016-09-19 21:47:29,"RT @infopresidencia: ¿Quiere entender como llegamos a #AcuerdoDePaz? Consulte #PAZografías, vía @FORJANDOPAZ https://t.co/CLJB78YdDd https:…",23,0,"[('https://t.co/CLJB78YdDd', '', 'https://t.co/CLJB78YdDd', '')]","RT @infopresidencia: ¿Quiere entender como llegamos a #AcuerdoDePaz? Consulte #PAZografías, vía @FORJANDOPAZ  "
776,777980092186112005,2016-09-19 21:18:02,¡Tú también puedes ser forjadora o forjador de paz! Comparte nuestras PAZografias  https://t.co/tLJfuBPJr7 https://t.co/rhOBEChIHL,5,4,"[('https://t.co/tLJfuBPJr7', '', 'https://t.co/tLJfuBPJr7', ''), ('https://t.co/rhOBEChIHL', '', 'https://t.co/rhOBEChIHL', '')]",¡Tú también puedes ser forjadora o forjador de paz! Comparte nuestras PAZografias   
777,777961730605355008,2016-09-19 20:05:05,#Noticias Norcasia Territorio de Paz https://t.co/ACZcRcEgOu,1,0,"[('https://t.co/ACZcRcEgOu', '', 'https://t.co/ACZcRcEgOu', '')]",#Noticias Norcasia Territorio de Paz 
778,777953002439053312,2016-09-19 19:30:24,Las Forjadoras y los Forjadores de Paz somos personas  comprometidas en profundidad con la pedagogía de paz… https://t.co/ughVHfI9Vk,2,2,"[('https://t.co/ughVHfI9Vk', '', 'https://t.co/ughVHfI9Vk', '')]",Las Forjadoras y los Forjadores de Paz somos personas  comprometidas en profundidad con la pedagogía de paz… 
779,777946378139947008,2016-09-19 19:04:04,#Noticias Pereira: Jóvenes comprometidos con la construcción de paz  https://t.co/qNt1ImnBYH,3,1,"[('https://t.co/qNt1ImnBYH', '', 'https://t.co/qNt1ImnBYH', '')]",#Noticias Pereira: Jóvenes comprometidos con la construcción de paz  
780,775460006254739457,2016-09-12 22:24:07,En este video te contamos que se acordo en La Habana en el punto No 1 sobre el desarrollo del agro en Colombia https://t.co/E1iXEgU36W,3,0,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', '')]",En este video te contamos que se acordo en La Habana en el punto No 1 sobre el desarrollo del agro en Colombia 
781,775429031433007104,2016-09-12 20:21:02,"En Tumaco, Nariño estamos en la semana por la paz del 11 al 19 de septiembre   #ColombiaDiceSÍ https://t.co/qmuRGBsdh2",13,15,"[('https://t.co/qmuRGBsdh2', '', 'https://t.co/qmuRGBsdh2', '')]","En Tumaco, Nariño estamos en la semana por la paz del 11 al 19 de septiembre   #ColombiaDiceSÍ "
782,775428606638039040,2016-09-12 20:19:21,Haciendo pedagogía los acuerdos de Paz en Nariño   #ColombiaDiceSÍ https://t.co/KMsrZrG6ND,1,1,"[('https://t.co/KMsrZrG6ND', '', 'https://t.co/KMsrZrG6ND', '')]",Haciendo pedagogía los acuerdos de Paz en Nariño   #ColombiaDiceSÍ 
783,775423812041146368,2016-09-12 20:00:18,Hoy en Barrancabermeja se inscribió el comité por el SÍ en el plebiscito #ColombiaDiceSi https://t.co/tfFMhtbfTa,1,2,"[('https://t.co/tfFMhtbfTa', '', 'https://t.co/tfFMhtbfTa', '')]",Hoy en Barrancabermeja se inscribió el comité por el SÍ en el plebiscito #ColombiaDiceSi 
784,775394339958710272,2016-09-12 18:03:11,#ColombiaDiceSÍ para solucionar el problema de las drogas https://t.co/C0JoL1qqaG,3,1,"[('https://t.co/C0JoL1qqaG', '', 'https://t.co/C0JoL1qqaG', '')]",#ColombiaDiceSÍ para solucionar el problema de las drogas 
785,775351142427549696,2016-09-12 15:11:32,#ColombiaDiceSÍ para que se acabe la guerra y tener la oportunidad de un nuevo país para nuestros hijos https://t.co/x5mpHQs9Gc,6,3,"[('https://t.co/x5mpHQs9Gc', '', 'https://t.co/x5mpHQs9Gc', '')]",#ColombiaDiceSÍ para que se acabe la guerra y tener la oportunidad de un nuevo país para nuestros hijos 
786,775333827153686528,2016-09-12 14:02:44,Con la Paz le vamos a dar una mano a las familias campesinas que han sufrido el abandono del Estado #ColombiaDiceSÍ https://t.co/o8QDrCvO8n,5,5,"[('https://t.co/o8QDrCvO8n', '', 'https://t.co/o8QDrCvO8n', '')]",Con la Paz le vamos a dar una mano a las familias campesinas que han sufrido el abandono del Estado #ColombiaDiceSÍ 
787,775317963222183936,2016-09-12 12:59:41,#ColombiaDiceSÍ dejemos de matarnos https://t.co/w7p0fCEO5b,1,2,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]",#ColombiaDiceSÍ dejemos de matarnos 
788,775317614088388608,2016-09-12 12:58:18,#PAZografías para entender el proceso de paz con las FARC https://t.co/tLJfuBy8zz,0,0,"[('https://t.co/tLJfuBy8zz', '', 'https://t.co/tLJfuBy8zz', '')]",#PAZografías para entender el proceso de paz con las FARC 
789,775316404979527680,2016-09-12 12:53:30,RT @NotiBAdentro: Galeria fotográfica del concierto por la paz y el amor en la ciudad de #Bogotá. https://t.co/Ba39PqFC43,7,0,"[('https://t.co/Ba39PqFC43', '', 'https://t.co/Ba39PqFC43', '')]",RT @NotiBAdentro: Galeria fotográfica del concierto por la paz y el amor en la ciudad de #Bogotá. 
790,775316044122578944,2016-09-12 12:52:04,RT @williambolivar7: POR TODOS ELLOS VOTARÉ SÍ AL ACUERDO Q TERMINA EL CONFLICTO @yocreoenlapazco @FORJANDOPAZ @SoyJovenDePazCo @AhoraPaz h…,6,0,[],RT @williambolivar7: POR TODOS ELLOS VOTARÉ SÍ AL ACUERDO Q TERMINA EL CONFLICTO @yocreoenlapazco @FORJANDOPAZ @SoyJovenDePazCo @AhoraPaz h…
791,775315959242424320,2016-09-12 12:51:44,"RT @Ta_Aguilera: Excelente serie de vídeos sobre él procesos de paz, recomendados. https://t.co/Rg57D20PFK",1,0,"[('https://t.co/Rg57D20PFK', '', 'https://t.co/Rg57D20PFK', '')]","RT @Ta_Aguilera: Excelente serie de vídeos sobre él procesos de paz, recomendados. "
792,775049822328020992,2016-09-11 19:14:12,"""Que el país disfrute en paz y alegría"" mando a decir @NairoQuinCo desde Madrid https://t.co/ttOo12Kqkr",11,15,"[('https://t.co/ttOo12Kqkr', '', 'https://t.co/ttOo12Kqkr', '')]","""Que el país disfrute en paz y alegría"" mando a decir @NairoQuinCo desde Madrid "
793,775044237595467776,2016-09-11 18:52:00,Gracias @estecharu y @NairoQuinCo por traer alegrías a un pueblo Colombiano que se lo merece #ColombianoQueSeRespete https://t.co/lPAqAUPkvV,9,5,"[('https://t.co/lPAqAUPkvV', '', 'https://t.co/lPAqAUPkvV', '')]",Gracias @estecharu y @NairoQuinCo por traer alegrías a un pueblo Colombiano que se lo merece #ColombianoQueSeRespete 
794,774697024339968001,2016-09-10 19:52:18,Tenemos la oportunidad de crear una realidad nueva que nunca hemos vivido #ColombiaSiembraPaz https://t.co/w7p0fCEO5b,3,4,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]",Tenemos la oportunidad de crear una realidad nueva que nunca hemos vivido #ColombiaSiembraPaz 
795,774669609773502465,2016-09-10 18:03:22,"El SÍ es una fiesta y ya le hicieron canción, escuchala AQUÍ ⏩ https://t.co/Jmwk7a0RnO",4,3,"[('https://t.co/Jmwk7a0RnO', '', 'https://t.co/Jmwk7a0RnO', '')]","El SÍ es una fiesta y ya le hicieron canción, escuchala AQUÍ ⏩ "
796,774659025342439424,2016-09-10 17:21:18,Que se acabe la guerra para que la esperanza vuelva a Colombia #LaPazSiEsContigo https://t.co/2R8gUcqVSz,4,1,"[('https://t.co/2R8gUcqVSz', '', 'https://t.co/2R8gUcqVSz', '')]",Que se acabe la guerra para que la esperanza vuelva a Colombia #LaPazSiEsContigo 
797,774624126728364032,2016-09-10 15:02:38,2016 un año que marcará la historia de Colombia #DeVueltaXSenal #LaVueltaxESPN https://t.co/I7cnwSmp4L,6,6,"[('https://t.co/I7cnwSmp4L', '', 'https://t.co/I7cnwSmp4L', '')]",2016 un año que marcará la historia de Colombia #DeVueltaXSenal #LaVueltaxESPN 
798,774396356261740544,2016-09-09 23:57:33,"Votar SÍ es el primer paso para deshacernos del odio, superarnos como sociedad e ir por la verdadera paz https://t.co/tibJAjJyoh",57,50,"[('https://t.co/tibJAjJyoh', '', 'https://t.co/tibJAjJyoh', '')]","Votar SÍ es el primer paso para deshacernos del odio, superarnos como sociedad e ir por la verdadera paz "
799,774393046884556800,2016-09-09 23:44:24,RT @SoyJovenDePazCo: Hoy 1 pm Plaza de Bolívar concierto por la paz. Todos invitados! RT @Mariia_Monica @CristianRivasDi @Pacifistacol http…,4,0,[],RT @SoyJovenDePazCo: Hoy 1 pm Plaza de Bolívar concierto por la paz. Todos invitados! RT @Mariia_Monica @CristianRivasDi @Pacifistacol 
800,774392735872720900,2016-09-09 23:43:10,"RT @opcionciudadan6: Siento  mucha tranquilidad al ver tanta gente en movimiento  hacia el "" Sí  al Plebiscito "" La mejor Opción. https://t…",1,0,"[('https://t…', '', 'https://t…', '')]","RT @opcionciudadan6: Siento  mucha tranquilidad al ver tanta gente en movimiento  hacia el "" Sí  al Plebiscito "" La mejor Opción. "
801,774392489260281856,2016-09-09 23:42:11,"RT @EscuelaPedroNel: Hoy Bogotá dice#SiAlSonDePaz, hoy suena la música y callan las balas #LaPazSíEsContigo #VotoSí https://t.co/2JGwiBOj8M",7,0,"[('https://t.co/2JGwiBOj8M', '', 'https://t.co/2JGwiBOj8M', '')]","RT @EscuelaPedroNel: Hoy Bogotá dice#SiAlSonDePaz, hoy suena la música y callan las balas #LaPazSíEsContigo #VotoSí "
802,774390562640236544,2016-09-09 23:34:32,Votar SÍ es el primer paso para la construcción de la paz #SiAlSonDePaz https://t.co/Oc2uEyF8uf,4,2,"[('https://t.co/Oc2uEyF8uf', '', 'https://t.co/Oc2uEyF8uf', '')]",Votar SÍ es el primer paso para la construcción de la paz #SiAlSonDePaz 
803,774358603675406336,2016-09-09 21:27:32,#PazCaribe #SiAlSonDePaz Disfruta en vivo del concierto #LaGuerraDelAmor en https://t.co/PzWL0H1cvZ @FORJANDOPAZ https://t.co/Lsjz8mXEsS,2,3,"[('https://t.co/PzWL0H1cvZ', '', 'https://t.co/PzWL0H1cvZ', ''), ('https://t.co/Lsjz8mXEsS', '', 'https://t.co/Lsjz8mXEsS', '')]",#PazCaribe #SiAlSonDePaz Disfruta en vivo del concierto #LaGuerraDelAmor en  @FORJANDOPAZ 
804,774342812716376065,2016-09-09 20:24:47,La Paz da garantías para que las familias campesinas vuelvan a trabajar la tierra dignamente #SiAlSonDePaz https://t.co/sMn7CTWdM2,0,0,"[('https://t.co/sMn7CTWdM2', '', 'https://t.co/sMn7CTWdM2', '')]",La Paz da garantías para que las familias campesinas vuelvan a trabajar la tierra dignamente #SiAlSonDePaz 
805,774288352480727041,2016-09-09 16:48:23,"Vamos a derrotar la guerra con el SÍ, para que juntos construyamos un país de paz  #LaPazSiEsContigo https://t.co/zzzXdScNC9",2,3,"[('https://t.co/zzzXdScNC9', '', 'https://t.co/zzzXdScNC9', '')]","Vamos a derrotar la guerra con el SÍ, para que juntos construyamos un país de paz  #LaPazSiEsContigo "
806,774271659989671936,2016-09-09 15:42:03,El SÍ es hoy una fiesta en la inscripción de la camapaña #LaPazSiEsContigo ante la @CNE_COLOMBIA https://t.co/GjwJF3zMLN,1,3,"[('https://t.co/GjwJF3zMLN', '', 'https://t.co/GjwJF3zMLN', '')]",El SÍ es hoy una fiesta en la inscripción de la camapaña #LaPazSiEsContigo ante la @CNE_COLOMBIA 
807,774267010557612032,2016-09-09 15:23:35,"Sonríe Colombia que algo bueno está pasando, llegó la alegría y la fiesta a la Campaña del SÍ #LaPazSiEsContigo https://t.co/NY23GxA9li",3,5,"[('https://t.co/NY23GxA9li', '', 'https://t.co/NY23GxA9li', '')]","Sonríe Colombia que algo bueno está pasando, llegó la alegría y la fiesta a la Campaña del SÍ #LaPazSiEsContigo "
808,774266386893959168,2016-09-09 15:21:06,Inscribiendo nuestro comité de campaña la #LaPazSíEsContigo. La fiesta del SÍ más encendida que nunca https://t.co/Uojv6cDVda,18,15,"[('https://t.co/Uojv6cDVda', '', 'https://t.co/Uojv6cDVda', '')]",Inscribiendo nuestro comité de campaña la #LaPazSíEsContigo. La fiesta del SÍ más encendida que nunca 
809,774247854437203968,2016-09-09 14:07:27,#LaGranEncuesta muestra un SÍ contundente de Colombianos cansados de la guerra   #BuenViernes https://t.co/ktOvetqNrG,8,12,"[('https://t.co/ktOvetqNrG', '', 'https://t.co/ktOvetqNrG', '')]",#LaGranEncuesta muestra un SÍ contundente de Colombianos cansados de la guerra   #BuenViernes 
810,774225314717298688,2016-09-09 12:37:54,"La oportunidad es ya, la paz es ahora, la esperanza brilla en los corazones de los Colombianos #BuenViernes https://t.co/c6mT09AQYh",5,1,"[('https://t.co/c6mT09AQYh', '', 'https://t.co/c6mT09AQYh', '')]","La oportunidad es ya, la paz es ahora, la esperanza brilla en los corazones de los Colombianos #BuenViernes "
811,774216324721639424,2016-09-09 12:02:10,#ElSÍEsUnaFiesta Gran concierto por el fin de la guerra   #BuenViernes https://t.co/rpo5yuvICu,1,2,"[('https://t.co/rpo5yuvICu', '', 'https://t.co/rpo5yuvICu', '')]",#ElSÍEsUnaFiesta Gran concierto por el fin de la guerra   #BuenViernes 
812,774215930150653952,2016-09-09 12:00:36,En los hogares colombianos #LaPazSiEsContigo https://t.co/PvLuFt9dCD,0,0,"[('https://t.co/PvLuFt9dCD', '', 'https://t.co/PvLuFt9dCD', '')]",En los hogares colombianos #LaPazSiEsContigo 
813,774205586850324481,2016-09-09 11:19:30,"#BuenViernes Infórmese, vote bien ⏩ https://t.co/A9VAUkuyw3",9,6,"[('https://t.co/A9VAUkuyw3', '', 'https://t.co/A9VAUkuyw3', '')]","#BuenViernes Infórmese, vote bien ⏩ "
814,774203555318292480,2016-09-09 11:11:26,"En Cantagallo, Bolívar municipio víctima de la guerra, en pedagogía de los acuerdos por el SÍ a la Paz #BuenViernes https://t.co/3mDzy3zxiq",0,3,"[('https://t.co/3mDzy3zxiq', '', 'https://t.co/3mDzy3zxiq', '')]","En Cantagallo, Bolívar municipio víctima de la guerra, en pedagogía de los acuerdos por el SÍ a la Paz #BuenViernes "
815,773998866341429249,2016-09-08 21:38:04,#BuenViernes para conocer como es la ruta del plebiscito por la paz en esta #PAZografía https://t.co/vLyF21wWfj,0,1,"[('https://t.co/vLyF21wWfj', '', 'https://t.co/vLyF21wWfj', '')]",#BuenViernes para conocer como es la ruta del plebiscito por la paz en esta #PAZografía 
816,773973199583342593,2016-09-08 19:56:05,Visita nuestra página web e infórmese sobre el proceso de paz entre el Gobierno y las FARC https://t.co/hczRLN6uaB https://t.co/IrXnjTkbXj,0,0,"[('https://t.co/hczRLN6uaB', '', 'https://t.co/hczRLN6uaB', ''), ('https://t.co/IrXnjTkbXj', '', 'https://t.co/IrXnjTkbXj', '')]",Visita nuestra página web e infórmese sobre el proceso de paz entre el Gobierno y las FARC  
817,773969293625192448,2016-09-08 19:40:33,En  Medellín compartiendo con todos nuestro deseo de una Colombia en paz  #LaPazSÍEsContigo  #AntioquiaVotaSÍ https://t.co/JhaSE01qHi,5,4,"[('https://t.co/JhaSE01qHi', '', 'https://t.co/JhaSE01qHi', '')]",En  Medellín compartiendo con todos nuestro deseo de una Colombia en paz  #LaPazSÍEsContigo  #AntioquiaVotaSÍ 
818,773928845787402240,2016-09-08 16:59:50,"En los acuerdos de Paz sobre el desarrollo del agro, se plantean soluciones al problema de la tierra en Colombia https://t.co/j5QKQSaJZ7",2,0,"[('https://t.co/j5QKQSaJZ7', '', 'https://t.co/j5QKQSaJZ7', '')]","En los acuerdos de Paz sobre el desarrollo del agro, se plantean soluciones al problema de la tierra en Colombia "
819,773900505496125440,2016-09-08 15:07:13,Mira nuestras #PAZografías que resumen gráficamente el proceso de PAZ con las FARC https://t.co/tLJfuBy8zz https://t.co/bOepHftgmJ,5,3,"[('https://t.co/tLJfuBy8zz', '', 'https://t.co/tLJfuBy8zz', ''), ('https://t.co/bOepHftgmJ', '', 'https://t.co/bOepHftgmJ', '')]",Mira nuestras #PAZografías que resumen gráficamente el proceso de PAZ con las FARC  
820,773892317732233216,2016-09-08 14:34:41,Este es el tarjetón que se utilizará el próximo 2 de octubre para votar SÍ al fin de la guerra con las FARC https://t.co/hNZeC1pAJ8,9,4,"[('https://t.co/hNZeC1pAJ8', '', 'https://t.co/hNZeC1pAJ8', '')]",Este es el tarjetón que se utilizará el próximo 2 de octubre para votar SÍ al fin de la guerra con las FARC 
821,773891228022833152,2016-09-08 14:30:21,"RT @EscuelaPedroNel: Afros, indígenas , campesinos , LGBTI,mujeres, niños, jóvenes,abuelos, todos sabemos que #ConLaPazRenacemos https://t.…",14,0,"[('https://t.…', '', 'https://t.…', '')]","RT @EscuelaPedroNel: Afros, indígenas , campesinos , LGBTI,mujeres, niños, jóvenes,abuelos, todos sabemos que #ConLaPazRenacemos "
822,773674508460982276,2016-09-08 00:09:11,"Este sábado en San José de Albán, Nariño se hará #BrindisPorLaPaz  #DescanseEnPazLaGuerra https://t.co/ki1O35VFJt",0,0,"[('https://t.co/ki1O35VFJt', '', 'https://t.co/ki1O35VFJt', '')]","Este sábado en San José de Albán, Nariño se hará #BrindisPorLaPaz  #DescanseEnPazLaGuerra "
823,773668544387096576,2016-09-07 23:45:29,En nuestros corazones quedará grabado el día que dimos el SÍ para que #DescanseEnPazLaGuerra https://t.co/FKjx994Yx2,0,5,"[('https://t.co/FKjx994Yx2', '', 'https://t.co/FKjx994Yx2', '')]",En nuestros corazones quedará grabado el día que dimos el SÍ para que #DescanseEnPazLaGuerra 
824,773657131186790402,2016-09-07 23:00:08,"Por un futuro de oportunidades, equidad y justicia social para los Colombianos, que #DescanseEnPazLaGuerra https://t.co/mXe4R3XGBd",0,0,"[('https://t.co/mXe4R3XGBd', '', 'https://t.co/mXe4R3XGBd', '')]","Por un futuro de oportunidades, equidad y justicia social para los Colombianos, que #DescanseEnPazLaGuerra "
825,773656395958878213,2016-09-07 22:57:13,#DescanseEnPazLaGuerra porque los jóvenes colombianos deben estar estudiando no empuñando un arma https://t.co/d3gHDXlZYG,0,0,"[('https://t.co/d3gHDXlZYG', '', 'https://t.co/d3gHDXlZYG', '')]",#DescanseEnPazLaGuerra porque los jóvenes colombianos deben estar estudiando no empuñando un arma 
826,773650689838944257,2016-09-07 22:34:32,"Campaña por el SÍ #ForjandoPaz en Cantagallo, Sur de Bolívar   #DescanseEnPazLaGuerra https://t.co/KGBSzGefDB",1,0,"[('https://t.co/KGBSzGefDB', '', 'https://t.co/KGBSzGefDB', '')]","Campaña por el SÍ #ForjandoPaz en Cantagallo, Sur de Bolívar   #DescanseEnPazLaGuerra "
827,773644018588717057,2016-09-07 22:08:02,"Taller de pedagogía de paz en el Concejo Municipal de Segovia, Antioquia   #ForjandoPaz #DescanseEnPazLaGuerra https://t.co/zXQnR5YaBM",0,1,"[('https://t.co/zXQnR5YaBM', '', 'https://t.co/zXQnR5YaBM', '')]","Taller de pedagogía de paz en el Concejo Municipal de Segovia, Antioquia   #ForjandoPaz #DescanseEnPazLaGuerra "
828,773627763425148930,2016-09-07 21:03:26,Esto se acordo en La Habana sobre el desarrollo del agro en Colombia #DescanseEnPazLaGuerra https://t.co/1RuHG0szHx,4,1,"[('https://t.co/1RuHG0szHx', '', 'https://t.co/1RuHG0szHx', '')]",Esto se acordo en La Habana sobre el desarrollo del agro en Colombia #DescanseEnPazLaGuerra 
829,773612269645205509,2016-09-07 20:01:52,#DescanseEnPazLaGuerra   Pereira: Jóvenes comprometidos con la construcción de paz https://t.co/guS45WaKaa,0,0,"[('https://t.co/guS45WaKaa', '', 'https://t.co/guS45WaKaa', '')]",#DescanseEnPazLaGuerra   Pereira: Jóvenes comprometidos con la construcción de paz 
830,773612192230932480,2016-09-07 20:01:34,#DescanseEnPazLaGuerra https://t.co/MQ1Qgy4Hb0,1,0,"[('https://t.co/MQ1Qgy4Hb0', '', 'https://t.co/MQ1Qgy4Hb0', '')]",#DescanseEnPazLaGuerra 
831,773609775099674629,2016-09-07 19:51:58,#DescanseEnPazLaGuerra para que esta generación de jóvenes forjen la paz que necesita Colombia #Chavez #Nairo https://t.co/CuMGtZPplx,1,1,"[('https://t.co/CuMGtZPplx', '', 'https://t.co/CuMGtZPplx', '')]",#DescanseEnPazLaGuerra para que esta generación de jóvenes forjen la paz que necesita Colombia #Chavez #Nairo 
832,773557158722035712,2016-09-07 16:22:53,SÍ al fin de la guerra para que esta generación de jóvenes forjen la paz que necesita Colombia #Chavez #Nairo https://t.co/CuMGtZPplx,7,3,"[('https://t.co/CuMGtZPplx', '', 'https://t.co/CuMGtZPplx', '')]",SÍ al fin de la guerra para que esta generación de jóvenes forjen la paz que necesita Colombia #Chavez #Nairo 
833,773539574823940096,2016-09-07 15:13:00,Así es el fin del Conflicto con las FARC #PAZografía https://t.co/tWO080cUgU,2,1,"[('https://t.co/tWO080cUgU', '', 'https://t.co/tWO080cUgU', '')]",Así es el fin del Conflicto con las FARC #PAZografía 
834,773515785318887424,2016-09-07 13:38:29,En La Habana se acordo la implementación de un plan nacional de salud rural #LaPazSiEsContigo https://t.co/IeQKJUrl9C,7,4,"[('https://t.co/IeQKJUrl9C', '', 'https://t.co/IeQKJUrl9C', '')]",En La Habana se acordo la implementación de un plan nacional de salud rural #LaPazSiEsContigo 
835,773501915019763712,2016-09-07 12:43:22,RT @NotiBAdentro: #Radio Escucha  #HablemosDePaz hoy con @FORJANDOPAZ una propuesta pedagogica para la paz. https://t.co/wXW8APdOCz https:/…,10,0,"[('https://t.co/wXW8APdOCz', '', 'https://t.co/wXW8APdOCz', '')]",RT @NotiBAdentro: #Radio Escucha  #HablemosDePaz hoy con @FORJANDOPAZ una propuesta pedagogica para la paz.  
836,773260600361222144,2016-09-06 20:44:28,#SÍGanaColombia https://t.co/1pBk7x6dE2,0,0,"[('https://t.co/1pBk7x6dE2', '', 'https://t.co/1pBk7x6dE2', '')]",#SÍGanaColombia 
837,773259949745012736,2016-09-06 20:41:53,Así funcionó la mesa que esta por terminar con la guerra en Colombia #SÍGanaColombia https://t.co/Yj4spFEoc0,0,0,"[('https://t.co/Yj4spFEoc0', '', 'https://t.co/Yj4spFEoc0', '')]",Así funcionó la mesa que esta por terminar con la guerra en Colombia #SÍGanaColombia 
838,773259414224723968,2016-09-06 20:39:45,#SÍGanaColombia Así se debera transformar la institucionalidad para cumplir los acuerdos de paz de La Habana https://t.co/5BG0BPGwzW,3,2,"[('https://t.co/5BG0BPGwzW', '', 'https://t.co/5BG0BPGwzW', '')]",#SÍGanaColombia Así se debera transformar la institucionalidad para cumplir los acuerdos de paz de La Habana 
839,773246212350836736,2016-09-06 19:47:17,"5 puntos son transversales a los acuerdos de paz de La Habana, conocelos en esta #PAZografía #SÍGanaColombia https://t.co/jffXPg3JbC",1,2,"[('https://t.co/jffXPg3JbC', '', 'https://t.co/jffXPg3JbC', '')]","5 puntos son transversales a los acuerdos de paz de La Habana, conocelos en esta #PAZografía #SÍGanaColombia "
840,773245836297904128,2016-09-06 19:45:48,Con el fin de la guerra se viene la construcción de la justicia social #SÍGanaColombia https://t.co/fWbY92JO93,0,0,"[('https://t.co/fWbY92JO93', '', 'https://t.co/fWbY92JO93', '')]",Con el fin de la guerra se viene la construcción de la justicia social #SÍGanaColombia 
841,773245237368160256,2016-09-06 19:43:25,#PAZografía de la ruta del plebiscito por la paz en esta #SÍGanaColombia https://t.co/vLyF21wWfj,4,3,"[('https://t.co/vLyF21wWfj', '', 'https://t.co/vLyF21wWfj', '')]",#PAZografía de la ruta del plebiscito por la paz en esta #SÍGanaColombia 
842,773244888368513025,2016-09-06 19:42:02,Con el l fin de la guerra ganan todas la familias Campesinas #SÍGanaColombia https://t.co/1HV6HI5xrs,3,0,"[('https://t.co/1HV6HI5xrs', '', 'https://t.co/1HV6HI5xrs', '')]",Con el l fin de la guerra ganan todas la familias Campesinas #SÍGanaColombia 
843,773244640002703365,2016-09-06 19:41:03,Sonríe Colombia que algo bueno está pasando #SÍGanaColombia https://t.co/lESqjzSz59,7,5,"[('https://t.co/lESqjzSz59', '', 'https://t.co/lESqjzSz59', '')]",Sonríe Colombia que algo bueno está pasando #SÍGanaColombia 
844,773223164189011968,2016-09-06 18:15:42,"Sonríe Colombia que algo bueno está pasando, SÍ se acaba la guerra con las FARC https://t.co/Z1uauOywra",3,5,"[('https://t.co/Z1uauOywra', '', 'https://t.co/Z1uauOywra', '')]","Sonríe Colombia que algo bueno está pasando, SÍ se acaba la guerra con las FARC "
845,773222912727851008,2016-09-06 18:14:42,En este video te contamos que se acordo en La Habana en el punto No 1 sobre el desarrollo del agro en Colombia https://t.co/E1iXEgU36W,0,0,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', '')]",En este video te contamos que se acordo en La Habana en el punto No 1 sobre el desarrollo del agro en Colombia 
846,773203631013302272,2016-09-06 16:58:05,#PAZografías #ForjandoPAZ sobre los acuerdos que dan fin a la guerra  ¡Vamos Colombia! https://t.co/tLJfuBy8zz,1,1,"[('https://t.co/tLJfuBy8zz', '', 'https://t.co/tLJfuBy8zz', '')]",#PAZografías #ForjandoPAZ sobre los acuerdos que dan fin a la guerra  ¡Vamos Colombia! 
847,773181921941749760,2016-09-06 15:31:49,Las FARC dejan la lucha armada por el debate político. Aquí te explicamos el punto de participación politica https://t.co/tiFVy0b9s2,4,2,"[('https://t.co/tiFVy0b9s2', '', 'https://t.co/tiFVy0b9s2', '')]",Las FARC dejan la lucha armada por el debate político. Aquí te explicamos el punto de participación politica 
848,773181712998227968,2016-09-06 15:31:00,#SÍGanaColombia hoy en Manaos y #SÍGanaColombia el 2 de octubre con el SÍ al fin de la guerra https://t.co/Wn3713bFuf,6,5,"[('https://t.co/Wn3713bFuf', '', 'https://t.co/Wn3713bFuf', '')]",#SÍGanaColombia hoy en Manaos y #SÍGanaColombia el 2 de octubre con el SÍ al fin de la guerra 
849,773163961676075008,2016-09-06 14:20:27,Asi fue la participación ciudadana en la mesa de conversaciones. Vamos Colombia por el SÍ al fin de la guerra https://t.co/GQrYwfCb8M,5,2,"[('https://t.co/GQrYwfCb8M', '', 'https://t.co/GQrYwfCb8M', '')]",Asi fue la participación ciudadana en la mesa de conversaciones. Vamos Colombia por el SÍ al fin de la guerra 
850,772943729166540801,2016-09-05 23:45:20,"#SiSasPorLaPaz, nos dijo la Policía Nacional https://t.co/Mz0xUuJQp2",0,0,"[('https://t.co/Mz0xUuJQp2', '', 'https://t.co/Mz0xUuJQp2', '')]","#SiSasPorLaPaz, nos dijo la Policía Nacional "
