,id,created_at,text,retweet_count,favorite_count,URL,texto
1311,752866157586182144,2016-07-12 14:04:14,"Una niñez que si va a conocer algo diferente a la guerra, hoy se forma como Forjadores de Paz en Segovia, Antioquia https://t.co/9RwerlTzWz",5,9,"[('https://t.co/9RwerlTzWz', '', 'https://t.co/9RwerlTzWz', '')]","Una niñez que si va a conocer algo diferente a la guerra, hoy se forma como Forjadores de Paz en Segovia, Antioquia "
1312,752617172803944448,2016-07-11 21:34:51,Nuestra pedagogía para forjar Paz llego a la JAL de Puente Aranda en Bogotá   Estamos #ForjandoPaz https://t.co/Pg6EAA0PL8,3,0,"[('https://t.co/Pg6EAA0PL8', '', 'https://t.co/Pg6EAA0PL8', '')]",Nuestra pedagogía para forjar Paz llego a la JAL de Puente Aranda en Bogotá   Estamos #ForjandoPaz 
1313,752602567423696897,2016-07-11 20:36:49,Este es el cuarto grupo de trabajo que capacitamos hoy en pedagogía de paz en Bosa #ForjandoPaz https://t.co/kkTixMwOyI,2,0,"[('https://t.co/kkTixMwOyI', '', 'https://t.co/kkTixMwOyI', '')]",Este es el cuarto grupo de trabajo que capacitamos hoy en pedagogía de paz en Bosa #ForjandoPaz 
1314,752588585040277504,2016-07-11 19:41:15,"Estamos #ForjandoPaz, ahora en Bosa formando a la ciudadanía acerca de los acuerdos y el plebiscito para la Paz https://t.co/l2sjr6jk2U",4,3,"[('https://t.co/l2sjr6jk2U', '', 'https://t.co/l2sjr6jk2U', '')]","Estamos #ForjandoPaz, ahora en Bosa formando a la ciudadanía acerca de los acuerdos y el plebiscito para la Paz "
1315,752569417628782592,2016-07-11 18:25:05,Taller de pedagogía de paz con cuidadores de personas con discapacidad en Bosa  Estamos #ForjandoPaz https://t.co/0Ui9PM2b09,2,2,"[('https://t.co/0Ui9PM2b09', '', 'https://t.co/0Ui9PM2b09', '')]",Taller de pedagogía de paz con cuidadores de personas con discapacidad en Bosa  Estamos #ForjandoPaz 
1316,752557160098328576,2016-07-11 17:36:23,#ForjandoPAZ ¿Qué se acordó en La Habana? Acá le explicamos el punto sobre Drogas. https://t.co/C0JoL1qqaG https://t.co/IonKxmkpGe,12,7,"[('https://t.co/C0JoL1qqaG', '', 'https://t.co/C0JoL1qqaG', ''), ('https://t.co/IonKxmkpGe', '', 'https://t.co/IonKxmkpGe', '')]",#ForjandoPAZ ¿Qué se acordó en La Habana? Acá le explicamos el punto sobre Drogas.  
1317,752505164175708160,2016-07-11 14:09:46,Taller #ForjandoPaz con población de Suba que quiere conocer sobre los acuerdos de paz https://t.co/l4Z3JcLraQ,4,2,"[('https://t.co/l4Z3JcLraQ', '', 'https://t.co/l4Z3JcLraQ', '')]",Taller #ForjandoPaz con población de Suba que quiere conocer sobre los acuerdos de paz 
1318,752488276246851584,2016-07-11 13:02:40,RT @Annyeacvc: Niñez campesina forjadora de paz en la cereza El Carmen municipio de Segovia Antioquia celebrando día del campesino https://…,14,0,"[('https://…', '', 'https://…', '')]",RT @Annyeacvc: Niñez campesina forjadora de paz en la cereza El Carmen municipio de Segovia Antioquia celebrando día del campesino 
1319,752261735491436544,2016-07-10 22:02:28,Pedagogía de Paz en Engativá: Presentando los acuerdos y la importancia de respaldar la PAZ   #ForjandoPaz https://t.co/nYvIBdkVzn,3,3,"[('https://t.co/nYvIBdkVzn', '', 'https://t.co/nYvIBdkVzn', '')]",Pedagogía de Paz en Engativá: Presentando los acuerdos y la importancia de respaldar la PAZ   #ForjandoPaz 
1320,752261389327208448,2016-07-10 22:01:06,En Engativá presentando una galería fotográfica sobre el conflicto armado y la esperanza que nos trae la PAZ https://t.co/2h3Qm91LOe,2,1,"[('https://t.co/2h3Qm91LOe', '', 'https://t.co/2h3Qm91LOe', '')]",En Engativá presentando una galería fotográfica sobre el conflicto armado y la esperanza que nos trae la PAZ 
1321,752260738840948736,2016-07-10 21:58:31,Una ciudadanía que se moviliza masivamente en bici  como apoyo a la Paz #BiciPAZeo https://t.co/4zqHRDVLz2,7,4,"[('https://t.co/4zqHRDVLz2', '', 'https://t.co/4zqHRDVLz2', '')]",Una ciudadanía que se moviliza masivamente en bici  como apoyo a la Paz #BiciPAZeo 
1322,752259660233707520,2016-07-10 21:54:13,Multitudinario #BiciPAZeo en Bogotá  Estamos #ForjandoPaz https://t.co/RwEYQb9CYC,3,1,"[('https://t.co/RwEYQb9CYC', '', 'https://t.co/RwEYQb9CYC', '')]",Multitudinario #BiciPAZeo en Bogotá  Estamos #ForjandoPaz 
1323,751841495741857792,2016-07-09 18:12:35,Hoy el plan es ecológico #BiciPAZeo con los amigos de @ConcienBiciate https://t.co/2yhPtHLoVV,1,0,"[('https://t.co/2yhPtHLoVV', '', 'https://t.co/2yhPtHLoVV', '')]",Hoy el plan es ecológico #BiciPAZeo con los amigos de @ConcienBiciate 
1324,751567532637712384,2016-07-09 00:03:57,Plan ecológico: Pégate mañana sábado al #BiciPAZeo con la gente de @ConcienBiciate https://t.co/ZS3eUTVKw9,1,1,"[('https://t.co/ZS3eUTVKw9', '', 'https://t.co/ZS3eUTVKw9', '')]",Plan ecológico: Pégate mañana sábado al #BiciPAZeo con la gente de @ConcienBiciate 
1325,751488200426782720,2016-07-08 18:48:43,"Taller de pedagogía de Paz en San Pablo (Bolívar), socialización del punto 4 de la agenda de La habana #ForjandoPaz https://t.co/kuLBxFnuS3",0,1,"[('https://t.co/kuLBxFnuS3', '', 'https://t.co/kuLBxFnuS3', '')]","Taller de pedagogía de Paz en San Pablo (Bolívar), socialización del punto 4 de la agenda de La habana #ForjandoPaz "
1326,751451083877322753,2016-07-08 16:21:14,"A esta hora en San Pablo, Bolívar Conversatorio ""Ambiente y Paz""  Estamos #ForjandoPaz https://t.co/ySu1oeTWFx",3,1,"[('https://t.co/ySu1oeTWFx', '', 'https://t.co/ySu1oeTWFx', '')]","A esta hora en San Pablo, Bolívar Conversatorio ""Ambiente y Paz""  Estamos #ForjandoPaz "
1327,751445999055437824,2016-07-08 16:01:02,Hoy construimos en Barrancabermeja la mandala por la paz de Colombia   Estamos #ForjandoPaz https://t.co/7thi6PXtlo,3,4,"[('https://t.co/7thi6PXtlo', '', 'https://t.co/7thi6PXtlo', '')]",Hoy construimos en Barrancabermeja la mandala por la paz de Colombia   Estamos #ForjandoPaz 
1328,751328318318907392,2016-07-08 08:13:24,RT @mariajose_1123: Colombia esta de fiesta #MeMuevoEl15PorLaPaz https://t.co/3YtbdpAdaL,8,0,"[('https://t.co/3YtbdpAdaL', '', 'https://t.co/3YtbdpAdaL', '')]",RT @mariajose_1123: Colombia esta de fiesta #MeMuevoEl15PorLaPaz 
1329,751216931286478848,2016-07-08 00:50:48,#MeMuevoEl15PorLaPaz Estamos #ForjandoPaz para que llegue el cambio a Colombia https://t.co/GsYLgEOvdK,6,0,"[('https://t.co/GsYLgEOvdK', '', 'https://t.co/GsYLgEOvdK', '')]",#MeMuevoEl15PorLaPaz Estamos #ForjandoPaz para que llegue el cambio a Colombia 
1330,751214113896927233,2016-07-08 00:39:36,"Se acaba la guerra, florece la vida #MeMuevoEl15PorLaPaz https://t.co/ba42h51ZE4",8,2,"[('https://t.co/ba42h51ZE4', '', 'https://t.co/ba42h51ZE4', '')]","Se acaba la guerra, florece la vida #MeMuevoEl15PorLaPaz "
1331,751211842949775361,2016-07-08 00:30:34,Porque la vida prima sobre los intereses de los guerreristas #MeMuevoEl15PorLaPaz https://t.co/0qAcza5d8x,3,1,"[('https://t.co/0qAcza5d8x', '', 'https://t.co/0qAcza5d8x', '')]",Porque la vida prima sobre los intereses de los guerreristas #MeMuevoEl15PorLaPaz 
1332,751209839163047936,2016-07-08 00:22:37,"""Levantemos nuestros libros y nuestros lápices, ellos son las armas más poderosas"" #MeMuevoEl15PorLaPaz https://t.co/5mYGsaFeJq",9,6,"[('https://t.co/5mYGsaFeJq', '', 'https://t.co/5mYGsaFeJq', '')]","""Levantemos nuestros libros y nuestros lápices, ellos son las armas más poderosas"" #MeMuevoEl15PorLaPaz "
1333,751209100634120192,2016-07-08 00:19:41,#MeMuevoEl15PorLaPaz Estamos forjando Paz https://t.co/t4htXMNInR,3,2,"[('https://t.co/t4htXMNInR', '', 'https://t.co/t4htXMNInR', '')]",#MeMuevoEl15PorLaPaz Estamos forjando Paz 
1334,751208820517531648,2016-07-08 00:18:34,#MeMuevoEl15PorLaPaz y este sábado nos vamos de #BiciPAZeo con la gente de @ConcienBiciate https://t.co/ZS3eUTVKw9,10,4,"[('https://t.co/ZS3eUTVKw9', '', 'https://t.co/ZS3eUTVKw9', '')]",#MeMuevoEl15PorLaPaz y este sábado nos vamos de #BiciPAZeo con la gente de @ConcienBiciate 
1335,751116657431547904,2016-07-07 18:12:20,Estamos #ForjandoPaz para que llegue el cambio a Colombia https://t.co/GsYLgEOvdK,0,0,"[('https://t.co/GsYLgEOvdK', '', 'https://t.co/GsYLgEOvdK', '')]",Estamos #ForjandoPaz para que llegue el cambio a Colombia 
1336,750783354300170241,2016-07-06 20:07:55,RT @Personeriaitagu: #PersoneríaItagüí recomienda el video Dejemos de matarnos: https://t.co/e44d5GsVLY @forjandopaz @DianaUribeHisto,1,0,"[('https://t.co/e44d5GsVLY', '', 'https://t.co/e44d5GsVLY', '')]",RT @Personeriaitagu: #PersoneríaItagüí recomienda el video Dejemos de matarnos:  @forjandopaz @DianaUribeHisto
1337,750783039505129473,2016-07-06 20:06:40,"Somos #ForjandoPaz, un proyecto ciudadano que realiza pedagogía de paz por toda Colombia https://t.co/4WGWOIzs51",3,3,"[('https://t.co/4WGWOIzs51', '', 'https://t.co/4WGWOIzs51', '')]","Somos #ForjandoPaz, un proyecto ciudadano que realiza pedagogía de paz por toda Colombia "
1338,750778444355670018,2016-07-06 19:48:24,Sonríe Colombia algo bueno está pasando. Estamos #ForjandoPaz https://t.co/Ip2aFpYbMd,1,1,"[('https://t.co/Ip2aFpYbMd', '', 'https://t.co/Ip2aFpYbMd', '')]",Sonríe Colombia algo bueno está pasando. Estamos #ForjandoPaz 
1339,750762445367545857,2016-07-06 18:44:50,RT @ColombiaJoven: Jóvenes que le dicen #SiALaPaz  https://t.co/fGlYXSGWaQ,1,0,"[('https://t.co/fGlYXSGWaQ', '', 'https://t.co/fGlYXSGWaQ', '')]",RT @ColombiaJoven: Jóvenes que le dicen #SiALaPaz  
1340,750762415449632768,2016-07-06 18:44:42,RT @PorBolivarSi:   https://t.co/7mYmLwaE6K,1,0,"[('https://t.co/7mYmLwaE6K', '', 'https://t.co/7mYmLwaE6K', '')]",RT @PorBolivarSi:   
1341,750762339952160769,2016-07-06 18:44:24,RT @personeriabello: Video de @ForjandoPaz para entender el proceso que vive nuestro país. #Reconciliación y perdón para Colombia https://t…,1,0,"[('https://t…', '', 'https://t…', '')]",RT @personeriabello: Video de @ForjandoPaz para entender el proceso que vive nuestro país. #Reconciliación y perdón para Colombia 
1342,750731794681589761,2016-07-06 16:43:02,Así fue nuestro taller de pedagogía #ForjandoPaz en Medellin https://t.co/cuyWKXLJns,1,1,"[('https://t.co/cuyWKXLJns', '', 'https://t.co/cuyWKXLJns', '')]",Así fue nuestro taller de pedagogía #ForjandoPaz en Medellin 
1343,750485062496518144,2016-07-06 00:22:36,Estamos #ForjandoPaz con niños del colegio San Francisco de Ciudad Bolivar que reciben nuestro taller de pedagogía https://t.co/IcrC6B4mxy,0,2,"[('https://t.co/IcrC6B4mxy', '', 'https://t.co/IcrC6B4mxy', '')]",Estamos #ForjandoPaz con niños del colegio San Francisco de Ciudad Bolivar que reciben nuestro taller de pedagogía 
1344,750418720628019200,2016-07-05 19:58:59,Medellín esta #ForjandoPaz. Imágenes de nuestro taller de pedagogía de Paz que recorre Colombia https://t.co/pZWih8u5jT,0,1,"[('https://t.co/pZWih8u5jT', '', 'https://t.co/pZWih8u5jT', '')]",Medellín esta #ForjandoPaz. Imágenes de nuestro taller de pedagogía de Paz que recorre Colombia 
1345,750413460022890496,2016-07-05 19:38:05,"Aquí estamos, #ForjandoPaz en Medellin. Taller de pedagogía de Paz ✌ https://t.co/rVpIo1fttp",0,0,"[('https://t.co/rVpIo1fttp', '', 'https://t.co/rVpIo1fttp', '')]","Aquí estamos, #ForjandoPaz en Medellin. Taller de pedagogía de Paz ✌ "
1346,750408887933734916,2016-07-05 19:19:55,A esta hora en pedagogía de Paz en la Escuela Taller #ForjandoPaz con jóvenes en el sur de Bogotá https://t.co/tIWfXkH8o7,1,3,"[('https://t.co/tIWfXkH8o7', '', 'https://t.co/tIWfXkH8o7', '')]",A esta hora en pedagogía de Paz en la Escuela Taller #ForjandoPaz con jóvenes en el sur de Bogotá 
1347,750351928207499266,2016-07-05 15:33:35,Tejiendo una palabra de paz con mujeres de Funza (Cundinamarca) en taller de pedagogía de Paz  Estamos #ForjandoPaz https://t.co/sbxU9VjFys,1,2,"[('https://t.co/sbxU9VjFys', '', 'https://t.co/sbxU9VjFys', '')]",Tejiendo una palabra de paz con mujeres de Funza (Cundinamarca) en taller de pedagogía de Paz  Estamos #ForjandoPaz 
1348,750350922732175361,2016-07-05 15:29:35,"Taller #ForjandoPaz en Funza con mujeres estudiantes, trabajadoras y artesanas de proyectos productivos y sociales https://t.co/yJPWDpBAcX",2,2,"[('https://t.co/yJPWDpBAcX', '', 'https://t.co/yJPWDpBAcX', '')]","Taller #ForjandoPaz en Funza con mujeres estudiantes, trabajadoras y artesanas de proyectos productivos y sociales "
1349,750349970218287104,2016-07-05 15:25:48,Rock al Parque se convirtió en un escenario de Paz y Rock and Roll ✌   Estamos #ForjandoPaz https://t.co/50DV0TCSPY,2,1,"[('https://t.co/50DV0TCSPY', '', 'https://t.co/50DV0TCSPY', '')]",Rock al Parque se convirtió en un escenario de Paz y Rock and Roll ✌   Estamos #ForjandoPaz 
1350,750332302966788096,2016-07-05 14:15:36,La alegría llegó a Bogotá cuando se anunció el fin de la guerra con las FARC   Estamos #ForjandoPaz https://t.co/a8o75afOgn,1,0,"[('https://t.co/a8o75afOgn', '', 'https://t.co/a8o75afOgn', '')]",La alegría llegó a Bogotá cuando se anunció el fin de la guerra con las FARC   Estamos #ForjandoPaz 
1351,749794868323577856,2016-07-04 02:40:01,Paz y Rock and Roll   Estamos #ForjandoPaz https://t.co/qZ9YQTiFuu,1,1,"[('https://t.co/qZ9YQTiFuu', '', 'https://t.co/qZ9YQTiFuu', '')]",Paz y Rock and Roll   Estamos #ForjandoPaz 
1352,749733766080434176,2016-07-03 22:37:13,RT @Libiamairet: Con @FORJANDOPAZ en Rock al Parque https://t.co/GvTVPouyxn,1,0,"[('https://t.co/GvTVPouyxn', '', 'https://t.co/GvTVPouyxn', '')]",RT @Libiamairet: Con @FORJANDOPAZ en Rock al Parque 
1353,749733748103647232,2016-07-03 22:37:09,"RT @Libiamairet: @Colombia_Vital @FORJANDOPAZ haciendo pedagogía para la Paz, por que rock al parque es múSIca https://t.co/uRamLhoNje",1,0,"[('https://t.co/uRamLhoNje', '', 'https://t.co/uRamLhoNje', '')]","RT @Libiamairet: @Colombia_Vital @FORJANDOPAZ haciendo pedagogía para la Paz, por que rock al parque es múSIca "
1354,749733684882857985,2016-07-03 22:36:54,RT @danirueda93: Los jóvenes le creemos y queremos la paz. Hoy #ForjandoPaz en el #RockalParque2016 https://t.co/wsRf8qO8Ee,5,0,"[('https://t.co/wsRf8qO8Ee', '', 'https://t.co/wsRf8qO8Ee', '')]",RT @danirueda93: Los jóvenes le creemos y queremos la paz. Hoy #ForjandoPaz en el #RockalParque2016 
1355,749726023609090049,2016-07-03 22:06:27,Paz en Igualdad: un país que respeta la diferencia es un país en Paz #OrgulloLGTB2016   Estamos #ForjandoPaz https://t.co/JJXHEJsaSZ,10,12,"[('https://t.co/JJXHEJsaSZ', '', 'https://t.co/JJXHEJsaSZ', '')]",Paz en Igualdad: un país que respeta la diferencia es un país en Paz #OrgulloLGTB2016   Estamos #ForjandoPaz 
1356,749724593666023424,2016-07-03 22:00:46,En #RockalParque2016 dicen: Paz y Rock and Roll #SíQuieroLaPaz  Estamos #ForjandoPaz https://t.co/nNQUog4qVn,4,2,"[('https://t.co/nNQUog4qVn', '', 'https://t.co/nNQUog4qVn', '')]",En #RockalParque2016 dicen: Paz y Rock and Roll #SíQuieroLaPaz  Estamos #ForjandoPaz 
1357,749723391029026816,2016-07-03 21:56:00,-@PoliciaColombia hace parte de nuestro mensaje: Paz en Igualdad en día del #OrgulloLGBT2016  Estamos #ForjandoPaz https://t.co/uQoAltIrmi,11,16,"[('https://t.co/uQoAltIrmi', '', 'https://t.co/uQoAltIrmi', '')]",-@PoliciaColombia hace parte de nuestro mensaje: Paz en Igualdad en día del #OrgulloLGBT2016  Estamos #ForjandoPaz 
1358,749718203732033536,2016-07-03 21:35:23,En el dia del #OrgulloLGBT2016 también estamos #ForjandoPaz  Nuestro mensaje: #PazEnIgualdad https://t.co/g6rr91uM0O,12,23,"[('https://t.co/g6rr91uM0O', '', 'https://t.co/g6rr91uM0O', '')]",En el dia del #OrgulloLGBT2016 también estamos #ForjandoPaz  Nuestro mensaje: #PazEnIgualdad 
1359,749716686496997376,2016-07-03 21:29:21,Una generación de jóvenes que están con la Paz de Colombia: Paz y Rock &amp; Roll   Estamos #ForjandoPaz #SíQuieroLaPaz https://t.co/QVb27oW3nc,3,2,"[('https://t.co/QVb27oW3nc', '', 'https://t.co/QVb27oW3nc', '')]",Una generación de jóvenes que están con la Paz de Colombia: Paz y Rock &amp; Roll   Estamos #ForjandoPaz #SíQuieroLaPaz 
1360,749715642656456704,2016-07-03 21:25:12,Estamos #ForjandoPaz a esta hora en #RockalParque2016   Paz y Rock &amp; Roll #SíQuieroLaPaz https://t.co/JXhz0iLkKi,3,2,"[('https://t.co/JXhz0iLkKi', '', 'https://t.co/JXhz0iLkKi', '')]",Estamos #ForjandoPaz a esta hora en #RockalParque2016   Paz y Rock &amp; Roll #SíQuieroLaPaz 
1361,749644725167226880,2016-07-03 16:43:24,Hoy vamos a estar en #RockalParque2016 haciendo pedagogía de Paz  Estamos #ForjandoPaz https://t.co/BLCYTLFWWC,7,5,"[('https://t.co/BLCYTLFWWC', '', 'https://t.co/BLCYTLFWWC', '')]",Hoy vamos a estar en #RockalParque2016 haciendo pedagogía de Paz  Estamos #ForjandoPaz 
1362,749627972970225664,2016-07-03 15:36:50,En Puerto Lopez Antioquia #RefugioPorLaVida se hace pedagogia de Paz  punto 1. #ForjandoPaz https://t.co/AdITFt62zM,3,4,"[('https://t.co/AdITFt62zM', '', 'https://t.co/AdITFt62zM', '')]",En Puerto Lopez Antioquia #RefugioPorLaVida se hace pedagogia de Paz  punto 1. #ForjandoPaz 
1363,749270174327595009,2016-07-02 15:55:04,Sonríe Colombia que algo bueno está pasando. Estamos #ForjandoPaz https://t.co/O1Q1ypX0oY,1,2,"[('https://t.co/O1Q1ypX0oY', '', 'https://t.co/O1Q1ypX0oY', '')]",Sonríe Colombia que algo bueno está pasando. Estamos #ForjandoPaz 
1364,749269907230101504,2016-07-02 15:54:01,¿Quienes son solo paganinis de #ElChicharrónDeLaTierra en Colombia?  Estamos #ForjandoPaz https://t.co/X2YWU0xgpW,4,1,"[('https://t.co/X2YWU0xgpW', '', 'https://t.co/X2YWU0xgpW', '')]",¿Quienes son solo paganinis de #ElChicharrónDeLaTierra en Colombia?  Estamos #ForjandoPaz 
1365,749269625788071936,2016-07-02 15:52:54,"""Apoyar el proceso de paz es darnos la oportunidad de no repetir los errores del pasado"" @DianaUribeHisto https://t.co/w7p0fCEO5b",2,1,"[('https://t.co/w7p0fCEO5b', '', 'https://t.co/w7p0fCEO5b', '')]","""Apoyar el proceso de paz es darnos la oportunidad de no repetir los errores del pasado"" @DianaUribeHisto "
1366,749269305204801536,2016-07-02 15:51:37,Vea aquí porque existe el #ElChicharronDeLaTierra en Colombia https://t.co/wFiubeOeHB,2,0,"[('https://t.co/wFiubeOeHB', '', 'https://t.co/wFiubeOeHB', '')]",Vea aquí porque existe el #ElChicharronDeLaTierra en Colombia 
1367,748955150363033601,2016-07-01 19:03:17,Sonríe Colombia que algo bueno está pasando  Estamos #ForjandoPaz https://t.co/AqVtY4IOWB,4,3,"[('https://t.co/AqVtY4IOWB', '', 'https://t.co/AqVtY4IOWB', '')]",Sonríe Colombia que algo bueno está pasando  Estamos #ForjandoPaz 
1368,748893628307738624,2016-07-01 14:58:49,En San Pablo sur de Bolívar haciendo pedagogía de paz  Estamos #ForjandoPaz https://t.co/C7FVpEyIa0,4,2,"[('https://t.co/C7FVpEyIa0', '', 'https://t.co/C7FVpEyIa0', '')]",En San Pablo sur de Bolívar haciendo pedagogía de paz  Estamos #ForjandoPaz 
1369,748732388490960896,2016-07-01 04:18:06,Hoy los forjadores de PAZ estuvimos acompañando el encendido de la #LlamaPorLaPaz   Estamos #ForjandoPaz https://t.co/bGHBCHrLOz,3,0,"[('https://t.co/bGHBCHrLOz', '', 'https://t.co/bGHBCHrLOz', '')]",Hoy los forjadores de PAZ estuvimos acompañando el encendido de la #LlamaPorLaPaz   Estamos #ForjandoPaz 
1370,748723838444339200,2016-07-01 03:44:08,En #BiciPAZeo nocturno en Bogotá los amantes de la  de @teusacatubici haciendo pedagogía de paz  #ForjandoPaz https://t.co/anW0af7vc3,3,3,"[('https://t.co/anW0af7vc3', '', 'https://t.co/anW0af7vc3', '')]",En #BiciPAZeo nocturno en Bogotá los amantes de la  de @teusacatubici haciendo pedagogía de paz  #ForjandoPaz 
1371,748723834195419136,2016-07-01 03:44:07,RT @NatinaturaGreen: Excelente video de  @FORJANDOPAZ donde se explica de forma muy simple el 1er acuerdo de la Habana  https://t.co/xolyeG…,2,0,"[('https://t.co/xolyeG…', '', 'https://t.co/xolyeG…', '')]",RT @NatinaturaGreen: Excelente video de  @FORJANDOPAZ donde se explica de forma muy simple el 1er acuerdo de la Habana  
1372,748628587847229440,2016-06-30 21:25:38,"Seguimos por toda Colombia #ForjandoPaz, hoy en en San Pablo sur de Bolívar https://t.co/bbuEpGUJvF",1,1,"[('https://t.co/bbuEpGUJvF', '', 'https://t.co/bbuEpGUJvF', '')]","Seguimos por toda Colombia #ForjandoPaz, hoy en en San Pablo sur de Bolívar "
1373,748624011081490432,2016-06-30 21:07:27,Estamos #ForjandoPaz con la red de mujeres de Puente Aranda. Dicen que ya no habrán más hijos para la guerra https://t.co/dkvk8kmle9,1,4,"[('https://t.co/dkvk8kmle9', '', 'https://t.co/dkvk8kmle9', '')]",Estamos #ForjandoPaz con la red de mujeres de Puente Aranda. Dicen que ya no habrán más hijos para la guerra 
1374,748623313430253568,2016-06-30 21:04:41,Pedagogía #ForjandoPAZ con vendedores ambulantes del barrio Galán y Ciudad Montes en Bogotá https://t.co/QOZDq4VJxX,1,3,"[('https://t.co/QOZDq4VJxX', '', 'https://t.co/QOZDq4VJxX', '')]",Pedagogía #ForjandoPAZ con vendedores ambulantes del barrio Galán y Ciudad Montes en Bogotá 
1375,748603231622803456,2016-06-30 19:44:53,"En Cantagallo, Bolívar así fue el BiciPAZeo de una comunidad entera que se resiste a la guerra  #ForjandoPaz https://t.co/LYnp1GJ1yh",2,2,"[('https://t.co/LYnp1GJ1yh', '', 'https://t.co/LYnp1GJ1yh', '')]","En Cantagallo, Bolívar así fue el BiciPAZeo de una comunidad entera que se resiste a la guerra  #ForjandoPaz "
1376,748602799064223744,2016-06-30 19:43:10,¿Qué se acordó en La Habana? Conoce el Punto 1. Desarrollo Agrario integral. #ForjandoPAZ https://t.co/E1iXEgU36W https://t.co/YARiMhzH4q,1,0,"[('https://t.co/E1iXEgU36W', '', 'https://t.co/E1iXEgU36W', ''), ('https://t.co/YARiMhzH4q', '', 'https://t.co/YARiMhzH4q', '')]",¿Qué se acordó en La Habana? Conoce el Punto 1. Desarrollo Agrario integral. #ForjandoPAZ  
1377,748600563336617988,2016-06-30 19:34:17,"Estamos #ForjandoPaz, acompáñanos hoy en familia a un #BiciPAZeo por Bogotá https://t.co/lgRuhGxwc7",5,2,"[('https://t.co/lgRuhGxwc7', '', 'https://t.co/lgRuhGxwc7', '')]","Estamos #ForjandoPaz, acompáñanos hoy en familia a un #BiciPAZeo por Bogotá "
1378,748287938430181376,2016-06-29 22:52:01,Estamos #ForjandoPaz: desinflando la violencia con mujeres del Bosque Calderón Tejada en Chapinero https://t.co/dxxcIQUJV7,3,1,"[('https://t.co/dxxcIQUJV7', '', 'https://t.co/dxxcIQUJV7', '')]",Estamos #ForjandoPaz: desinflando la violencia con mujeres del Bosque Calderón Tejada en Chapinero 
1379,748142320541904896,2016-06-29 13:13:23,Estamos #ForjandoPaz para que nuestros hijos conozcan un país diferente al que nos toco a nosotros https://t.co/x0JOXJAmTJ,6,7,"[('https://t.co/x0JOXJAmTJ', '', 'https://t.co/x0JOXJAmTJ', '')]",Estamos #ForjandoPaz para que nuestros hijos conozcan un país diferente al que nos toco a nosotros 
1380,748141157708894208,2016-06-29 13:08:46,"RT @mariajose_1123: #Nariño Mi Identidad, Mi Orientación Territorio de Paz #NoSirvoALaGuerra #ForjandoPAZ https://t.co/2jnBfSviH2",7,0,"[('https://t.co/2jnBfSviH2', '', 'https://t.co/2jnBfSviH2', '')]","RT @mariajose_1123: #Nariño Mi Identidad, Mi Orientación Territorio de Paz #NoSirvoALaGuerra #ForjandoPAZ "
1381,747892373158510592,2016-06-28 20:40:11,"Bailes, sonrisas y abrazos en Bogotá para celebrar el fin de la guerra con las FARC   Estamos #ForjandoPaz https://t.co/3rycqNd60g",3,3,"[('https://t.co/3rycqNd60g', '', 'https://t.co/3rycqNd60g', '')]","Bailes, sonrisas y abrazos en Bogotá para celebrar el fin de la guerra con las FARC   Estamos #ForjandoPaz "
1382,747876565430722560,2016-06-28 19:37:22,Colombia sonrie porque llego el fin de la guerra. Por primera vez vamos a conocer un país diferente  #ForjandoPaz https://t.co/1JLoq4NdDo,2,3,"[('https://t.co/1JLoq4NdDo', '', 'https://t.co/1JLoq4NdDo', '')]",Colombia sonrie porque llego el fin de la guerra. Por primera vez vamos a conocer un país diferente  #ForjandoPaz 
1383,747781147732623361,2016-06-28 13:18:13,Buenos día país que mantiene viva la esperanza de PAZ ✌   #ForjandoPaz #ForjandoPaís https://t.co/uLwtOP01Bl,2,3,"[('https://t.co/uLwtOP01Bl', '', 'https://t.co/uLwtOP01Bl', '')]",Buenos día país que mantiene viva la esperanza de PAZ ✌   #ForjandoPaz #ForjandoPaís 
1384,747775486768648192,2016-06-28 12:55:43,Fiscal le pide al Procurador escuchar a las víctimas antes de criticar el proceso de paz https://t.co/NGf1wA7629,0,2,"[('https://t.co/NGf1wA7629', '', 'https://t.co/NGf1wA7629', '')]",Fiscal le pide al Procurador escuchar a las víctimas antes de criticar el proceso de paz 
1385,747773519400935424,2016-06-28 12:47:54,La Universidad Nacional pide ser sede de la firma de paz con las FARC ⏩ https://t.co/0fKc18Dbmr,7,1,"[('https://t.co/0fKc18Dbmr', '', 'https://t.co/0fKc18Dbmr', '')]",La Universidad Nacional pide ser sede de la firma de paz con las FARC ⏩ 
1386,747543777879916544,2016-06-27 21:34:59,"Llega el fin de la guerra, se acaba el miedo, comienza la construcción d un país en paz para las nuevas generaciones https://t.co/tSwUyxiLRN",3,2,"[('https://t.co/tSwUyxiLRN', '', 'https://t.co/tSwUyxiLRN', '')]","Llega el fin de la guerra, se acaba el miedo, comienza la construcción d un país en paz para las nuevas generaciones "
1387,747435269725487104,2016-06-27 14:23:49,La pedagogía: la clave para que gane la paz #ForjandoPaz https://t.co/TK9HexWrP4,8,3,"[('https://t.co/TK9HexWrP4', '', 'https://t.co/TK9HexWrP4', '')]",La pedagogía: la clave para que gane la paz #ForjandoPaz 
