,id,created_at,text,retweet_count,favorite_count,URL,texto
1342,743539359002071040,2016-06-16 20:22:52,"""Medir el costo de la paz es grosero. Acaso se calculó cuanto valía la guerra antes de comenzarla"" Felipe Márquez, expresidente España @wef",0,2,[],"""Medir el costo de la paz es grosero. Acaso se calculó cuanto valía la guerra antes de comenzarla"" Felipe Márquez, expresidente España @wef"
1343,743487323506098176,2016-06-16 16:56:05,"@JuanManSantos ""La guerra para Colombia ha sido un freno de mano que no le permite crecer"" @wef",0,1,[],"@JuanManSantos ""La guerra para Colombia ha sido un freno de mano que no le permite crecer"" @wef"
1344,743480175040598016,2016-06-16 16:27:41,"@wef @JuanManSantos ""Colombia quiere aportar para una latinomérica de paz y de progreso"" https://t.co/zSdvusfbij",0,0,"[('https://t.co/zSdvusfbij', '', 'https://t.co/zSdvusfbij', '')]","@wef @JuanManSantos ""Colombia quiere aportar para una latinomérica de paz y de progreso"" "
1345,743479055920553986,2016-06-16 16:23:14,"@wef sesión inaugural Foro Económico Mundial en Medellín @JuanManSantos ""la paz se construye en todas partes"" https://t.co/BKAOFQ3wHb",0,0,"[('https://t.co/BKAOFQ3wHb', '', 'https://t.co/BKAOFQ3wHb', '')]","@wef sesión inaugural Foro Económico Mundial en Medellín @JuanManSantos ""la paz se construye en todas partes"" "
1346,742886166538661888,2016-06-15 01:07:18,"""Los beneficios de La Paz pasan por otros filtros muy fuertes y necesarios, diferentes al signo peso"" @lcvelez https://t.co/Jny4M5F2uo",4,3,"[('https://t.co/Jny4M5F2uo', '', 'https://t.co/Jny4M5F2uo', '')]","""Los beneficios de La Paz pasan por otros filtros muy fuertes y necesarios, diferentes al signo peso"" @lcvelez "
1347,742862147634499584,2016-06-14 23:31:52,Aprobación de #ActoLegislativoParaLaPaz tiene como requisito que el acuerdo se someta a refrendación ciudadana. @SenadoGovCo #SomosPaz,1,1,[],Aprobación de #ActoLegislativoParaLaPaz tiene como requisito que el acuerdo se someta a refrendación ciudadana. @SenadoGovCo #SomosPaz
1348,742857346653794304,2016-06-14 23:12:47,@SenadoGovCo acaba de aprobar el acto legislativo para La Paz. #SomosPaz,2,2,[],@SenadoGovCo acaba de aprobar el acto legislativo para La Paz. #SomosPaz
1349,742845918060371968,2016-06-14 22:27:22,156 víctimas del conflicto armado fueron indemnizadas en Urrao. Construcción de Paz desde los territorios #SomosPaz https://t.co/XqNH5nNMAO,2,2,"[('https://t.co/XqNH5nNMAO', '', 'https://t.co/XqNH5nNMAO', '')]",156 víctimas del conflicto armado fueron indemnizadas en Urrao. Construcción de Paz desde los territorios #SomosPaz 
1350,742806521923395586,2016-06-14 19:50:50,"Hoy en el municipio de Itagüí, diferentes posturas sobre #ProcesoDePaz https://t.co/Es8qldFgM5",1,1,"[('https://t.co/Es8qldFgM5', '', 'https://t.co/Es8qldFgM5', '')]","Hoy en el municipio de Itagüí, diferentes posturas sobre #ProcesoDePaz "
1351,742739462355099648,2016-06-14 15:24:21,"#MovilizadoresDePaz increíbles experiencias de reconciliación y convivencia, hacedores de Paz @elespectador https://t.co/y3hdxwLy5j",5,3,"[('https://t.co/y3hdxwLy5j', '', 'https://t.co/y3hdxwLy5j', '')]","#MovilizadoresDePaz increíbles experiencias de reconciliación y convivencia, hacedores de Paz @elespectador "
1352,742737457762930688,2016-06-14 15:16:23,RT @ArePaz_: Somos #Movilizadoresdepaz  desde los territorios. Mensajes de paz de los niños y niñas del Quindío. Yo #ArePaz https://t.co/Jh…,6,0,"[('https://t.co/Jh…', '', 'https://t.co/Jh…', '')]",RT @ArePaz_: Somos #Movilizadoresdepaz  desde los territorios. Mensajes de paz de los niños y niñas del Quindío. Yo #ArePaz 
1353,742725463236284416,2016-06-14 14:28:44,"RT @CasadelaMemoria: El jueves 16 comenzamos la agenda académica con el tema ""El juego y el juguete como memoria y resistencia"". https://t.…",11,0,"[('https://t.…', '', 'https://t.…', '')]","RT @CasadelaMemoria: El jueves 16 comenzamos la agenda académica con el tema ""El juego y el juguete como memoria y resistencia"". "
1354,742518121941106688,2016-06-14 00:44:50,#SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz,2,3,[],#SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz #SíALaPaz
1355,742516681931685892,2016-06-14 00:39:06,"#SíALaPaz por las víctimas, por la niñez, por el futuro... #SíALaPaz por la esperanza #SomosPaz https://t.co/RMRIYgtM2U",2,6,"[('https://t.co/RMRIYgtM2U', '', 'https://t.co/RMRIYgtM2U', '')]","#SíALaPaz por las víctimas, por la niñez, por el futuro... #SíALaPaz por la esperanza #SomosPaz "
1356,742186563652702209,2016-06-13 02:47:20,RT @ComisionadoPaz: Esta semana ocurrió: Acuerdo sobre sustitución voluntaria de cultivos ilícitos en Briceño → https://t.co/PVUpJsS7Aj htt…,26,0,"[('https://t.co/PVUpJsS7Aj', '', 'https://t.co/PVUpJsS7Aj', '')]",RT @ComisionadoPaz: Esta semana ocurrió: Acuerdo sobre sustitución voluntaria de cultivos ilícitos en Briceño →  htt…
1357,742186162979254272,2016-06-13 02:45:45,"Paz Colombia Duque, amor por el país y por la gente. #SomosPaz  https://t.co/XTLjQQREW7",1,0,"[('https://t.co/XTLjQQREW7', '', 'https://t.co/XTLjQQREW7', '')]","Paz Colombia Duque, amor por el país y por la gente. #SomosPaz  "
1358,742068312067190784,2016-06-12 18:57:27,"El respeto por la diferencia es Paz,  solidaridad con las víctimas en #Orlando. #QuePareLaViolencia en todas sus formas. #SomosPaz",0,1,[],"El respeto por la diferencia es Paz,  solidaridad con las víctimas en #Orlando. #QuePareLaViolencia en todas sus formas. #SomosPaz"
1359,742047828810289152,2016-06-12 17:36:03,¿Qué papel juegan las víctimas en el proceso de Paz? El tema se discute a esta hora en @TeatroLido #Medellín https://t.co/ywyaJqpovt,2,2,"[('https://t.co/ywyaJqpovt', '', 'https://t.co/ywyaJqpovt', '')]",¿Qué papel juegan las víctimas en el proceso de Paz? El tema se discute a esta hora en @TeatroLido #Medellín 
1360,742038790659805184,2016-06-12 17:00:08,Principio 10 para La Paz: el fin del conflicto. #SomosPaz https://t.co/CFtK2mD2bC,2,3,"[('https://t.co/CFtK2mD2bC', '', 'https://t.co/CFtK2mD2bC', '')]",Principio 10 para La Paz: el fin del conflicto. #SomosPaz 
1361,741643433660559362,2016-06-11 14:49:08,No le pido a Farc que arregle problemas del país sino que se desarmen y finalicen  confrontación estéril @JERobledo https://t.co/Y1qY0pSzGx,3,2,"[('https://t.co/Y1qY0pSzGx', '', 'https://t.co/Y1qY0pSzGx', '')]",No le pido a Farc que arregle problemas del país sino que se desarmen y finalicen  confrontación estéril @JERobledo 
1362,741640984950366209,2016-06-11 14:39:24,No es cierto que no sepamos lo que se esté acordando en La Habana. Documentos son públicos y están en Internet para consultarlos @JERobledo,0,2,[],No es cierto que no sepamos lo que se esté acordando en La Habana. Documentos son públicos y están en Internet para consultarlos @JERobledo
1363,741639800973864960,2016-06-11 14:34:42,"Tras 2da Guerra Mundial, hoy Francia y Alemania hacen parte de Unión Europea, pese a 40 millones de muertos @JERobledo @ParticipaMed",0,1,[],"Tras 2da Guerra Mundial, hoy Francia y Alemania hacen parte de Unión Europea, pese a 40 millones de muertos @JERobledo @ParticipaMed"
1364,741638991787794432,2016-06-11 14:31:29,Lo más complejo de proceso de paz es que no hay acuerdo nacional para finalizar confrontación armada @JERobledo https://t.co/dGQ0fGQpFI,0,1,"[('https://t.co/dGQ0fGQpFI', '', 'https://t.co/dGQ0fGQpFI', '')]",Lo más complejo de proceso de paz es que no hay acuerdo nacional para finalizar confrontación armada @JERobledo 
1365,741638318421647360,2016-06-11 14:28:48,Senador @JERobledo en @unimedios Medellín hablando sobre justicia transicional y participación política. https://t.co/BLoKD59bC5,1,2,"[('https://t.co/BLoKD59bC5', '', 'https://t.co/BLoKD59bC5', '')]",Senador @JERobledo en @unimedios Medellín hablando sobre justicia transicional y participación política. 
1366,741310595010572288,2016-06-10 16:46:33,En términos prácticos en Colombia ya se vive en cese bilateral al fuego. Dice Antonio Madarriaga @vivaciudadania #ComunicaciónParaLaPaz,1,3,[],En términos prácticos en Colombia ya se vive en cese bilateral al fuego. Dice Antonio Madarriaga @vivaciudadania #ComunicaciónParaLaPaz
1367,741310282845331456,2016-06-10 16:45:18,"""Estamos en los niveles de violencia más bajos de los últimos 50 años en Colombia"". @vivaciudadania #SomosPaz https://t.co/im5NAVGlla",34,23,"[('https://t.co/im5NAVGlla', '', 'https://t.co/im5NAVGlla', '')]","""Estamos en los niveles de violencia más bajos de los últimos 50 años en Colombia"". @vivaciudadania #SomosPaz "
1368,741308641463152640,2016-06-10 16:38:47,RT @CorpRegion: Venga al @CasadelaMemoria y conversemos de #Ciudadaníaparalapaz en el encuentro #Comunicaciónparalapaz https://t.co/xLHspJZ…,6,0,"[('https://t.co/xLHspJZ…', '', 'https://t.co/xLHspJZ…', '')]",RT @CorpRegion: Venga al @CasadelaMemoria y conversemos de #Ciudadaníaparalapaz en el encuentro #Comunicaciónparalapaz 
1369,741306759873212416,2016-06-10 16:31:19,"""Quienes entregan las armas son los derrotados, por eso el término de dejación @FARC_EPaz entiende que no logró nada por esa vía"". #SomosPaz",1,1,[],"""Quienes entregan las armas son los derrotados, por eso el término de dejación @FARC_EPaz entiende que no logró nada por esa vía"". #SomosPaz"
1370,741305962192113664,2016-06-10 16:28:08,¿En qué va el Proceso de Paz? Habla a esta hora Carlos Antonio Madarriaga @vivaciudadania #ComunicaciónParaLaPaz https://t.co/9L4JKKk7t6,3,7,"[('https://t.co/9L4JKKk7t6', '', 'https://t.co/9L4JKKk7t6', '')]",¿En qué va el Proceso de Paz? Habla a esta hora Carlos Antonio Madarriaga @vivaciudadania #ComunicaciónParaLaPaz 
1371,741294905113382912,2016-06-10 15:44:12,"""Quiero apostarle al proceso de Paz, porque todos queremos La Paz, hay que ser optimistas"". https://t.co/tQr7kEP8t1",8,15,"[('https://t.co/tQr7kEP8t1', '', 'https://t.co/tQr7kEP8t1', '')]","""Quiero apostarle al proceso de Paz, porque todos queremos La Paz, hay que ser optimistas"". "
1372,741293686479302657,2016-06-10 15:39:22,"Verdad, justicia y reparación, las víctimas piden garantías de no repetición. Luis Mendieta para @FARC_EPaz https://t.co/kSpvGPIgkb",6,10,"[('https://t.co/kSpvGPIgkb', '', 'https://t.co/kSpvGPIgkb', '')]","Verdad, justicia y reparación, las víctimas piden garantías de no repetición. Luis Mendieta para @FARC_EPaz "
1373,741290902761545728,2016-06-10 15:28:18,General Luis Mendieta sobre Comisión de la Verdad. #ComunicaciónParaLaPaz https://t.co/g3SszZybSw,1,0,"[('https://t.co/g3SszZybSw', '', 'https://t.co/g3SszZybSw', '')]",General Luis Mendieta sobre Comisión de la Verdad. #ComunicaciónParaLaPaz 
1374,741288754829266944,2016-06-10 15:19:46,"""Han pasado 6 años y todavía de noche me despierto en cautiverio, no es fácil, fueron 12 años de secuestro"" https://t.co/Q4PIG4WArn",0,1,"[('https://t.co/Q4PIG4WArn', '', 'https://t.co/Q4PIG4WArn', '')]","""Han pasado 6 años y todavía de noche me despierto en cautiverio, no es fácil, fueron 12 años de secuestro"" "
1375,741286082004811776,2016-06-10 15:09:09,"""Hay 8 millones de víctimas esperan ser escuchados, esperan contar sus historias, soy privilegiado"" General Mendieta https://t.co/dMBrRf15vR",9,17,"[('https://t.co/dMBrRf15vR', '', 'https://t.co/dMBrRf15vR', '')]","""Hay 8 millones de víctimas esperan ser escuchados, esperan contar sus historias, soy privilegiado"" General Mendieta "
1376,741281961809940480,2016-06-10 14:52:46,"Inicia panel con el General Luis Mendieta, una mirada a los Diálogos de la Habana y el cubrimiento de los medios. https://t.co/R6DNMVspCW",6,3,"[('https://t.co/R6DNMVspCW', '', 'https://t.co/R6DNMVspCW', '')]","Inicia panel con el General Luis Mendieta, una mirada a los Diálogos de la Habana y el cubrimiento de los medios. "
1377,741278722205044736,2016-06-10 14:39:54,343 víctimas de los municipios de San Luis y Cocorná fueron indemnizadas como medida de reparación. #SomosPaz https://t.co/zPi52VymUu,2,1,"[('https://t.co/zPi52VymUu', '', 'https://t.co/zPi52VymUu', '')]",343 víctimas de los municipios de San Luis y Cocorná fueron indemnizadas como medida de reparación. #SomosPaz 
1378,741275086276157440,2016-06-10 14:25:27,"""Hacerle propaganda al que mata es ayudarle a matar"" @federicorios #ComunicaciónParaLaPaz @comunacuerdo #SomosPaz https://t.co/nnw5ehSPQv",2,3,"[('https://t.co/nnw5ehSPQv', '', 'https://t.co/nnw5ehSPQv', '')]","""Hacerle propaganda al que mata es ayudarle a matar"" @federicorios #ComunicaciónParaLaPaz @comunacuerdo #SomosPaz "
1379,741270287300366336,2016-06-10 14:06:23,"""No sabemos mucho de La Paz porque no la hemos vivido, y los periodistas se acostumbraron a narrar la guerra"" @faruksaman @CasadelaMemoria",2,0,[],"""No sabemos mucho de La Paz porque no la hemos vivido, y los periodistas se acostumbraron a narrar la guerra"" @faruksaman @CasadelaMemoria"
1380,741269706880000000,2016-06-10 14:04:04,"""Una mentira repetida mil veces se convierte en verdad, algo así está pasando con  el Proceso de Paz"" @federicorios https://t.co/2DI60CPkHl",0,1,"[('https://t.co/2DI60CPkHl', '', 'https://t.co/2DI60CPkHl', '')]","""Una mentira repetida mil veces se convierte en verdad, algo así está pasando con  el Proceso de Paz"" @federicorios "
1381,741268028516667392,2016-06-10 13:57:24,"""Los medios pueden volver ciega una noticia"" @faruksaman #ComunicaciónParaLaPaz @CorpRegion @CasadelaMemoria https://t.co/3oVbNh3nOB",0,0,"[('https://t.co/3oVbNh3nOB', '', 'https://t.co/3oVbNh3nOB', '')]","""Los medios pueden volver ciega una noticia"" @faruksaman #ComunicaciónParaLaPaz @CorpRegion @CasadelaMemoria "
1382,741265354740146177,2016-06-10 13:46:47,"""No existen los falsos positivos, ni son falsos, ni son positivos, hay que decir las cosas con las palabras correctas"" @lluevelove",2,2,[],"""No existen los falsos positivos, ni son falsos, ni son positivos, hay que decir las cosas con las palabras correctas"" @lluevelove"
1383,741264840543641600,2016-06-10 13:44:44,"""Hay q darle rostro a todos los que están metidos en esto, contar historias, aquí hace rato q' las cifras no conmueven a  nadie"" @lluevelove",4,2,[],"""Hay q darle rostro a todos los que están metidos en esto, contar historias, aquí hace rato q' las cifras no conmueven a  nadie"" @lluevelove"
1384,741263584739622916,2016-06-10 13:39:45,"""Si uno está a favor de la vida, obviamente, está a favor de La Paz"" @lluevelove #ComunicarParaLaPaz https://t.co/MjH35ZSlUk",2,2,"[('https://t.co/MjH35ZSlUk', '', 'https://t.co/MjH35ZSlUk', '')]","""Si uno está a favor de la vida, obviamente, está a favor de La Paz"" @lluevelove #ComunicarParaLaPaz "
1385,741262114514440192,2016-06-10 13:33:54,Inicia Encuentro #ComunicaciónYPaz en Medellín y el Valle de Aburrá. #SomosPaz https://t.co/q212LyueRu,3,2,"[('https://t.co/q212LyueRu', '', 'https://t.co/q212LyueRu', '')]",Inicia Encuentro #ComunicaciónYPaz en Medellín y el Valle de Aburrá. #SomosPaz 
1386,740980702523625473,2016-06-09 18:55:40,"Gonzalo Ortiz, hace 14 días realiza una travesía por La Paz. Pide @ELN_Paz la liberación de secuestrados. #SomosPaz https://t.co/EjqyK6ong5",3,5,"[('https://t.co/EjqyK6ong5', '', 'https://t.co/EjqyK6ong5', '')]","Gonzalo Ortiz, hace 14 días realiza una travesía por La Paz. Pide @ELN_Paz la liberación de secuestrados. #SomosPaz "
1387,740581730961240065,2016-06-08 16:30:18,Cuando ves la alegría en el rostro de un campesino q' puede volver a sembrar entiendes que #RestituirEsPaz #SomosPaz https://t.co/bpJstF0Pye,6,1,"[('https://t.co/bpJstF0Pye', '', 'https://t.co/bpJstF0Pye', '')]",Cuando ves la alegría en el rostro de un campesino q' puede volver a sembrar entiendes que #RestituirEsPaz #SomosPaz 
1388,740550203040800768,2016-06-08 14:25:01,"Niñez, entre el conflicto y la esperanza. Aquí Ana Frank una de las protagonistas. #SomosPaz @CasadelaMemoria https://t.co/nnsvKJJeP6",3,5,"[('https://t.co/nnsvKJJeP6', '', 'https://t.co/nnsvKJJeP6', '')]","Niñez, entre el conflicto y la esperanza. Aquí Ana Frank una de las protagonistas. #SomosPaz @CasadelaMemoria "
1389,740549313911238656,2016-06-08 14:21:29,"""No es solo una historia de sufrimiento, la resistencia y la esperanza están allí"" sobre Niños víctimas, recomendada https://t.co/3ZYintEP1W",2,2,"[('https://t.co/3ZYintEP1W', '', 'https://t.co/3ZYintEP1W', '')]","""No es solo una historia de sufrimiento, la resistencia y la esperanza están allí"" sobre Niños víctimas, recomendada "
1390,740542411437379584,2016-06-08 13:54:04,"""Es la forma de decirle al campesino que el Estado lo apoya"" #RestituirEsPaz @RicardoSabogalU @glemismogollon  https://t.co/4wOYqp3rGG",2,1,"[('https://t.co/4wOYqp3rGG', '', 'https://t.co/4wOYqp3rGG', '')]","""Es la forma de decirle al campesino que el Estado lo apoya"" #RestituirEsPaz @RicardoSabogalU @glemismogollon  "
1391,740537573681029120,2016-06-08 13:34:50,RT @infopresidencia: La justicia ha fallado el 95% de sentencias de restitución en favor de las víctimas #RestituirEsPaz https://t.co/ftpN4…,41,0,"[('https://t.co/ftpN4…', '', 'https://t.co/ftpN4…', '')]",RT @infopresidencia: La justicia ha fallado el 95% de sentencias de restitución en favor de las víctimas #RestituirEsPaz 
1392,740370917625344000,2016-06-08 02:32:36,"El fútbol que une al país, que alegra corazones. #ConLaTricolorPuesta #FútbolYPaz #SomosPaz https://t.co/ofAtxMMr73",1,2,"[('https://t.co/ofAtxMMr73', '', 'https://t.co/ofAtxMMr73', '')]","El fútbol que une al país, que alegra corazones. #ConLaTricolorPuesta #FútbolYPaz #SomosPaz "
1393,740294425637621761,2016-06-07 21:28:39,@cruzrojacol #SomosPaz https://t.co/gteOsMlm4V https://t.co/lyhB90Rfy6,0,1,"[('https://t.co/gteOsMlm4V', '', 'https://t.co/gteOsMlm4V', ''), ('https://t.co/lyhB90Rfy6', '', 'https://t.co/lyhB90Rfy6', '')]",@cruzrojacol #SomosPaz  
1394,740269182890184704,2016-06-07 19:48:21,#Parchados #ImaginandoLaPaz @Funuvida @ElParcerodel8 @ComisionadoPaz @Movicecol @ideaspaz https://t.co/yvWxYhRFy1,2,4,"[('https://t.co/yvWxYhRFy1', '', 'https://t.co/yvWxYhRFy1', '')]",#Parchados #ImaginandoLaPaz @Funuvida @ElParcerodel8 @ComisionadoPaz @Movicecol @ideaspaz 
1395,740267056780677121,2016-06-07 19:39:54,Principio 9 para La Paz: participación política. #SomosPaz https://t.co/DYMkIZbL9Y,3,2,"[('https://t.co/DYMkIZbL9Y', '', 'https://t.co/DYMkIZbL9Y', '')]",Principio 9 para La Paz: participación política. #SomosPaz 
1396,740035008862248960,2016-06-07 04:17:49,RT @JuanManSantos: #LaPazEsPosible y no la dejaremos escapar. Gran mensaje del grupo ciudadano @todosxlapazcol. ¡La paz es de todos! https:…,299,0,[],RT @JuanManSantos: #LaPazEsPosible y no la dejaremos escapar. Gran mensaje del grupo ciudadano @todosxlapazcol. ¡La paz es de todos! 
1397,739936977714348033,2016-06-06 21:48:17,#EstrategiasDePaz #SomosPaz  https://t.co/x9C3l73cbQ https://t.co/5MRAI5QIVL,3,5,"[('https://t.co/x9C3l73cbQ', '', 'https://t.co/x9C3l73cbQ', ''), ('https://t.co/5MRAI5QIVL', '', 'https://t.co/5MRAI5QIVL', '')]",#EstrategiasDePaz #SomosPaz   
1398,739635512923848705,2016-06-06 01:50:22,"RT @ismene2: Ve, si piensan que la paz es falsa les recuerdo que la peor realidad es la guerra .",239,0,[],"RT @ismene2: Ve, si piensan que la paz es falsa les recuerdo que la peor realidad es la guerra ."
1399,739545060103053313,2016-06-05 19:50:57,"""Tenemos más consensos que disensos"" @IvanMarquezFARC sobre avances concretos en el punto del Fin del Conflicto. @EquipoPazGob #SomosPaz",1,1,[],"""Tenemos más consensos que disensos"" @IvanMarquezFARC sobre avances concretos en el punto del Fin del Conflicto. @EquipoPazGob #SomosPaz"
1400,739452165106851840,2016-06-05 13:41:49,"""No me gusta que las víctimas nos quedemos a la espera del paternalismo del Estado"" @feniys https://t.co/PY1DEaYq2v https://t.co/0mqZMO2UBG",6,3,"[('https://t.co/PY1DEaYq2v', '', 'https://t.co/PY1DEaYq2v', ''), ('https://t.co/0mqZMO2UBG', '', 'https://t.co/0mqZMO2UBG', '')]","""No me gusta que las víctimas nos quedemos a la espera del paternalismo del Estado"" @feniys  "
1401,739113632462741504,2016-06-04 15:16:36,RT @wilcheschaux: Dejemos sembrada la semilla de la paz... aunque coseche la próxima generación @estrategiadepaz @CLOPEZanalista @sergiores…,5,0,[],RT @wilcheschaux: Dejemos sembrada la semilla de la paz... aunque coseche la próxima generación @estrategiadepaz @CLOPEZanalista @sergiores…
1402,738930102487121920,2016-06-04 03:07:19,"RT @CorpRegion: Encuentro ""Comunicación y Paz"". 10 de junio, Museo @CasadelaMemoria. Inscripciones en ciudadaniaparalapaz@gmail.com. https:…",8,0,[],"RT @CorpRegion: Encuentro ""Comunicación y Paz"". 10 de junio, Museo @CasadelaMemoria. Inscripciones en ciudadaniaparalapaz@gmail.com. "
1403,738905709321039872,2016-06-04 01:30:23,Principio 8 para La Paz: olvidar el campo es un error. #SomosPaz https://t.co/WSO6xYaTD0,3,5,"[('https://t.co/WSO6xYaTD0', '', 'https://t.co/WSO6xYaTD0', '')]",Principio 8 para La Paz: olvidar el campo es un error. #SomosPaz 
1404,738898813507796994,2016-06-04 01:02:59,"""Mayor financiación pública para la política y tribunal electoral independiente"" @CLOPEZanalista sobre construir ciudadanía. #AdiósALasFarc",1,4,[],"""Mayor financiación pública para la política y tribunal electoral independiente"" @CLOPEZanalista sobre construir ciudadanía. #AdiósALasFarc"
1405,738896158353989632,2016-06-04 00:52:26,"""Hacer La Paz es dedicarle el alma y buena parte de nuestra vida a quienes no conocemos"" @CLOPEZanalista https://t.co/ycRzBdkWpY",18,18,"[('https://t.co/ycRzBdkWpY', '', 'https://t.co/ycRzBdkWpY', '')]","""Hacer La Paz es dedicarle el alma y buena parte de nuestra vida a quienes no conocemos"" @CLOPEZanalista "
1406,738866036120883200,2016-06-03 22:52:45,"Hoy cabemos en el mismo abrazo de gol, ese que alegra al país. #FútbolEnPaz #ConLaTricolorPuesta #CopaAmérica https://t.co/N7xiEqgRX3",0,1,"[('https://t.co/N7xiEqgRX3', '', 'https://t.co/N7xiEqgRX3', '')]","Hoy cabemos en el mismo abrazo de gol, ese que alegra al país. #FútbolEnPaz #ConLaTricolorPuesta #CopaAmérica "
1407,738820277111508992,2016-06-03 19:50:55,Verdades y mentiras del acuerdo de paz en la Habana. Un espacio para la reflexión desde la @AsambleAntioqui https://t.co/9s0V0FhCxw,1,1,"[('https://t.co/9s0V0FhCxw', '', 'https://t.co/9s0V0FhCxw', '')]",Verdades y mentiras del acuerdo de paz en la Habana. Un espacio para la reflexión desde la @AsambleAntioqui 
1408,738777617227190272,2016-06-03 17:01:24,En foro sobre mitos y realidades del Proceso de Paz. #SomosPaz  https://t.co/N5deVr5QOA,0,0,"[('https://t.co/N5deVr5QOA', '', 'https://t.co/N5deVr5QOA', '')]",En foro sobre mitos y realidades del Proceso de Paz. #SomosPaz  
1409,738767796113399809,2016-06-03 16:22:22,En @AlcaldiadeBello se desarrolla jornada de empleabilidad para población vulnerable y víctimas. #SomosPaz https://t.co/savlEAzsd2,1,4,"[('https://t.co/savlEAzsd2', '', 'https://t.co/savlEAzsd2', '')]",En @AlcaldiadeBello se desarrolla jornada de empleabilidad para población vulnerable y víctimas. #SomosPaz 
1410,738424349250707456,2016-06-02 17:37:38,"RT @angelamrobledo: ""Fueron las víctimas quienes dieron su voz para que está tragedia humanitaria que vivimos acabe: La guerra""Lucía Gonzál…",19,0,[],"RT @angelamrobledo: ""Fueron las víctimas quienes dieron su voz para que está tragedia humanitaria que vivimos acabe: La guerra""Lucía Gonzál…"
1411,738423495311396865,2016-06-02 17:34:15,"#DerechoALaMemoria necesidad imperiosa de recordar para no repetir, la violencia #NuncaMás #SomosPaz",5,2,[],"#DerechoALaMemoria necesidad imperiosa de recordar para no repetir, la violencia #NuncaMás #SomosPaz"
1412,738398527374667776,2016-06-02 15:55:02,#DescanseEnPazLaGuerra #SomosPaz @Funuvida @QantuColombia @Redepaz_Oficial @fipupress https://t.co/xcS37CEUJj,4,5,"[('https://t.co/xcS37CEUJj', '', 'https://t.co/xcS37CEUJj', '')]",#DescanseEnPazLaGuerra #SomosPaz @Funuvida @QantuColombia @Redepaz_Oficial @fipupress 
1413,738353308620967936,2016-06-02 12:55:21,"""Dile a la vida que te enseñe a vivir, lo importante es siempre sonreír"" #SomosPaz @maryhellen1 https://t.co/PQU8r5DHw2",1,1,"[('https://t.co/PQU8r5DHw2', '', 'https://t.co/PQU8r5DHw2', '')]","""Dile a la vida que te enseñe a vivir, lo importante es siempre sonreír"" #SomosPaz @maryhellen1 "
1414,738253624258797570,2016-06-02 06:19:14,Principio 7 para La Paz: El perdón #SomosPaz https://t.co/mrudSJ09BT,2,2,"[('https://t.co/mrudSJ09BT', '', 'https://t.co/mrudSJ09BT', '')]",Principio 7 para La Paz: El perdón #SomosPaz 
1415,738174603026010113,2016-06-02 01:05:14,"Con ideas que visibilizan el trabajo de los otros, con respeto por la diferencia y el corazón cargado esperanza. #AsíConstruyoPaz",0,2,[],"Con ideas que visibilizan el trabajo de los otros, con respeto por la diferencia y el corazón cargado esperanza. #AsíConstruyoPaz"
1416,737827225890852864,2016-06-01 02:04:53,"RT @ComisionadoPaz: ""En el acuerdo quedo expresó que las Farc tienen que reparar materialmente a las víctimas"" (Humberto de la Calle) https…",94,0,[],"RT @ComisionadoPaz: ""En el acuerdo quedo expresó que las Farc tienen que reparar materialmente a las víctimas"" (Humberto de la Calle) "
1417,737621639647498240,2016-05-31 12:27:57,¿Está de acuerdo con que #ÁlvaroLeyva busque reunión entre Álvaro Uribe y @Timochenko_FARC?,0,0,[],¿Está de acuerdo con que #ÁlvaroLeyva busque reunión entre Álvaro Uribe y @Timochenko_FARC?
1418,736977539361591298,2016-05-29 17:48:32,RT @HeidiJAT: ¡Que importante reflexión! El acuerdo no es la solución es el camino @estrategiadepaz @ideaspaz Pánico a la paz https://t.co/…,8,0,"[('https://t.co/…', '', 'https://t.co/…', '')]",RT @HeidiJAT: ¡Que importante reflexión! El acuerdo no es la solución es el camino @estrategiadepaz @ideaspaz Pánico a la paz 
1419,736740963222204416,2016-05-29 02:08:28,"#Libertad para los campesinos, militares y civiles, que regresen,  todos son importantes #SomosPaz  @Pacifistacol https://t.co/veYMdLyWr0",0,2,"[('https://t.co/veYMdLyWr0', '', 'https://t.co/veYMdLyWr0', '')]","#Libertad para los campesinos, militares y civiles, que regresen,  todos son importantes #SomosPaz  @Pacifistacol "
1420,736738798172786688,2016-05-29 01:59:52,"RT @Pia_Barragan: El cine para el posconflicto tiene festival en uno de los más bellos pueblos patrimonio del país: Jardín, Antioquia. http…",18,0,[],"RT @Pia_Barragan: El cine para el posconflicto tiene festival en uno de los más bellos pueblos patrimonio del país: Jardín, Antioquia. "
1421,736642305382330373,2016-05-28 19:36:26,Mujeres víctimas de violencia sexual en Antioquia cumplieron su ciclo de reparación. #SomosPaz https://t.co/h35KiIYnXI,3,7,"[('https://t.co/h35KiIYnXI', '', 'https://t.co/h35KiIYnXI', '')]",Mujeres víctimas de violencia sexual en Antioquia cumplieron su ciclo de reparación. #SomosPaz 
